"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID","ensembl_clean","gene_name","gene_type","DEG_strict","DEG_loose","DEG_Group"
19.3102182223725,2.59248697641167,0.305458645867961,8.48719462186157,2.11685087082713e-17,1.28047921714586e-16,"ENSG00000255443.1","ENSG00000255443","CD44-AS1","lncRNA",TRUE,TRUE,"Up"
7.36170893784206,-1.25865899348843,0.186610189657637,-6.7448567294081,1.5317809761813e-11,5.59752512460957e-11,"ENSG00000255495.1","ENSG00000255495","AC145124.1","lncRNA",FALSE,TRUE,"Not significant"
4.30006877731586,1.80611165603287,0.228959585994421,7.88834260067572,3.06226132561975e-15,1.5576175968858e-14,"ENSG00000255507.6","ENSG00000255507","UVRAG-DT","lncRNA",TRUE,TRUE,"Up"
7.90899759969546,1.37344557129599,0.206909457261463,6.63790621015654,3.18170196050111e-11,1.12840772069525e-10,"ENSG00000255521.2","ENSG00000255521","AL356215.1","lncRNA",FALSE,TRUE,"Not significant"
6.16771164988732,5.04857179466691,0.456348688477101,11.0629698783943,1.89709997345225e-28,2.52344409167141e-27,"ENSG00000255552.7","ENSG00000255552","LY6G6E","protein_coding",TRUE,TRUE,"Up"
20.1882677396348,1.0475510277682,0.185050901293993,5.66088044123566,1.50598325342814e-08,4.17539773820605e-08,"ENSG00000255559.1","ENSG00000255559","ZNF252P-AS1","lncRNA",FALSE,TRUE,"Not significant"
5.56871184848585,1.63243009673122,0.27287050181882,5.98243520589529,2.19825967859424e-09,6.59506010721586e-09,"ENSG00000255566.1","ENSG00000255566","AC135279.2","processed_pseudogene",TRUE,TRUE,"Up"
12.0882029044986,-1.22519976582408,0.257617803254804,-4.75588158250174,1.97582268494132e-06,4.45476155274942e-06,"ENSG00000255571.9","ENSG00000255571","MIR9-3HG","lncRNA",FALSE,TRUE,"Not significant"
9.08630183682149,-1.51781385137752,0.212449026939495,-7.14436716064504,9.04114426353988e-13,3.70811761929208e-12,"ENSG00000255587.9","ENSG00000255587","RAB44","protein_coding",TRUE,TRUE,"Down"
7.40856523408434,2.041387446971,0.598018509157906,3.41358572637753,0.000641139843925077,0.00109028158413234,"ENSG00000255595.5","ENSG00000255595","AC007368.1","lncRNA",TRUE,TRUE,"Up"
33.1380164301295,1.57026913894118,0.207312542237997,7.57440491534995,3.60777518021213e-14,1.67364248375835e-13,"ENSG00000255624.3","ENSG00000255624","C10orf88B","transcribed_processed_pseudogene",TRUE,TRUE,"Up"
33.3677057353966,3.54852182044533,0.217837227171184,16.2897860321036,1.16636574712454e-59,1.02500396593746e-57,"ENSG00000255650.6","ENSG00000255650","FAM222A-AS1","lncRNA",TRUE,TRUE,"Up"
1557.78745137402,1.78971387289221,0.111682950103195,16.024951626354,8.55574382309094e-58,6.9705546203127e-56,"ENSG00000255717.7","ENSG00000255717","SNHG1","lncRNA",TRUE,TRUE,"Up"
7.7966790452035,-1.20636607699537,0.357137779492726,-3.377873040228,0.000730487983174053,0.0012338158679237,"ENSG00000255733.6","ENSG00000255733","IFNG-AS1","lncRNA",FALSE,TRUE,"Not significant"
48.3099443483087,2.35760486309589,0.230709684344124,10.2189245752654,1.63140690858394e-24,1.66142932738774e-23,"ENSG00000255737.2","ENSG00000255737","AGAP2-AS1","lncRNA",TRUE,TRUE,"Up"
429.02774543363,-1.43109431666927,0.18655211251276,-7.67128443303684,1.70282469082047e-14,8.13583354620476e-14,"ENSG00000255774.2","ENSG00000255774","LINC02747","lncRNA",FALSE,TRUE,"Not significant"
22.8834984505663,-1.67391210849378,0.227976556841671,-7.34247473373458,2.09680116115327e-13,9.0740211075803e-13,"ENSG00000255833.2","ENSG00000255833","TIFAB","protein_coding",TRUE,TRUE,"Down"
3.98281512250742,1.86752998063213,0.366183480026475,5.09998424969118,3.39681746289645e-07,8.26965396860369e-07,"ENSG00000255867.1","ENSG00000255867","DENND5B-AS1","lncRNA",TRUE,TRUE,"Up"
129.715205738352,2.00174791194656,0.172123860762512,11.6296944716367,2.91137735259829e-31,4.57858969178058e-30,"ENSG00000255874.2","ENSG00000255874","PRECSIT","lncRNA",TRUE,TRUE,"Up"
9.89099125848756,1.29652941931251,0.320990651945822,4.03915008568953,5.36452321900575e-05,0.000103633437189816,"ENSG00000255893.1","ENSG00000255893","AP000786.1","lncRNA",FALSE,TRUE,"Not significant"
8.26902246568641,1.20305909962095,0.365450436721571,3.29198977134492,0.000994812298507242,0.00165290155588259,"ENSG00000255968.1","ENSG00000255968","AC024145.1","lncRNA",FALSE,TRUE,"Not significant"
2.73709873144541,2.05311417955817,0.623937133141966,3.29057860239747,0.000999815646788138,0.00166062676691703,"ENSG00000255983.1","ENSG00000255983","AC007848.1","lncRNA",TRUE,TRUE,"Up"
5.64747678675293,1.38252505909019,0.265812434148266,5.20113012591066,1.9808035109743e-07,4.93549682292671e-07,"ENSG00000256006.1","ENSG00000256006","AC084117.1","lncRNA",FALSE,TRUE,"Not significant"
7.244384664131,3.29652091643979,0.363610193592638,9.06608498477071,1.2337022899412e-19,8.77078654889464e-19,"ENSG00000256008.3","ENSG00000256008","AC125616.1","lncRNA",TRUE,TRUE,"Up"
4.45285386497269,1.16253125057707,0.264614674053215,4.39329849992856,1.11643667500375e-05,2.33351773938071e-05,"ENSG00000256029.6","ENSG00000256029","AL590560.2","protein_coding",FALSE,TRUE,"Not significant"
8.18139506055422,1.62644965942301,0.213762861525813,7.60866339369531,2.76944980758082e-14,1.29808969806385e-13,"ENSG00000256061.7","ENSG00000256061","DNAAF4","protein_coding",TRUE,TRUE,"Up"
6.09980703868453,3.08195812820936,0.473245443566918,6.51238838134437,7.39651738519417e-11,2.54661605174169e-10,"ENSG00000256084.1","ENSG00000256084","AC092112.1","lncRNA",TRUE,TRUE,"Up"
38.645493631164,1.16219473053813,0.147490920685192,7.87977134551044,3.27980709257967e-15,1.66250580298746e-14,"ENSG00000256092.2","ENSG00000256092","SBNO1-AS1","lncRNA",FALSE,TRUE,"Not significant"
8.72274805235754,1.48551059546522,0.318027870501485,4.67100758535023,2.99725869519755e-06,6.6290581604407e-06,"ENSG00000256124.6","ENSG00000256124","LINC01152","lncRNA",FALSE,TRUE,"Not significant"
9.46433450608802,1.03820193449094,0.304526887393515,3.40922912711271,0.000651467380597166,0.00110688129024851,"ENSG00000256128.6","ENSG00000256128","LINC00944","lncRNA",FALSE,TRUE,"Not significant"
15.5523187095646,-1.3821954214775,0.190879083309653,-7.24120944794794,4.44701011590046e-13,1.87670225466706e-12,"ENSG00000256139.2","ENSG00000256139","AC007637.1","lncRNA",FALSE,TRUE,"Not significant"
8.44467092216874,1.15346441792632,0.367402588602971,3.13951086276312,0.00169230140224878,0.00273114795394218,"ENSG00000256222.3","ENSG00000256222","MTRNR2L3","protein_coding",FALSE,TRUE,"Not significant"
19.4893687173319,1.05045138783475,0.218606982012961,4.80520511358814,1.54592935623408e-06,3.52250813834433e-06,"ENSG00000256238.1","ENSG00000256238","SUPT16HP1","processed_pseudogene",FALSE,TRUE,"Not significant"
5.42817423428763,5.43030698538319,0.522689998094213,10.3891541930833,2.77805672210595e-25,2.98189949348097e-24,"ENSG00000256298.1","ENSG00000256298","AC135388.1","lncRNA",TRUE,TRUE,"Up"
14.1726347803668,1.73684492318819,0.275907696808987,6.29502164410665,3.07356970254692e-10,1.00404630904863e-09,"ENSG00000256356.1","ENSG00000256356","HSPA8P5","processed_pseudogene",TRUE,TRUE,"Up"
10.9889758669365,1.31435463533459,0.49251761072397,2.66864495140097,0.00761579087711158,0.0112999188782437,"ENSG00000256417.1","ENSG00000256417","AC006206.2","lncRNA",FALSE,TRUE,"Not significant"
19.9418081894431,1.5668877240902,0.223915205206451,6.99768344291545,2.6022922606558e-12,1.02398433010276e-11,"ENSG00000256443.1","ENSG00000256443","AP003559.1","lncRNA",TRUE,TRUE,"Up"
10.2870011031539,2.57122762526487,0.230835036121146,11.1388100717754,8.11969463914029e-29,1.10254927669437e-27,"ENSG00000256540.1","ENSG00000256540","AC007406.3","lncRNA",TRUE,TRUE,"Up"
81.1852581312653,1.33258685063964,0.230035858294022,5.79295271842522,6.91595825881485e-09,1.98260286603337e-08,"ENSG00000256546.2","ENSG00000256546","AC156455.1","lncRNA",FALSE,TRUE,"Not significant"
18.848571241982,1.22271333143447,0.247583712870108,4.93858548795557,7.86912802523422e-07,1.84678155615219e-06,"ENSG00000256591.5","ENSG00000256591","AP003108.2","protein_coding",FALSE,TRUE,"Not significant"
34.6362179654764,-3.07045518228633,0.267149534136279,-11.4933952335475,1.424028682817e-30,2.14463472487921e-29,"ENSG00000256612.7","ENSG00000256612","CYP2B7P","transcribed_unprocessed_pseudogene",TRUE,TRUE,"Down"
72.0909841243052,-2.51959989618955,0.262362224576574,-9.60351628461732,7.72626388887971e-22,6.48387181289963e-21,"ENSG00000256643.1","ENSG00000256643","LINC02441","lncRNA",TRUE,TRUE,"Down"
35.8138329274076,1.97242731249927,0.175380928226988,11.2465325188976,2.40876464306158e-29,3.35425837298498e-28,"ENSG00000256663.1","ENSG00000256663","AC112777.1","processed_pseudogene",TRUE,TRUE,"Up"
4.19070753541924,1.82781574141194,0.240733933994491,7.59268006418144,3.13355581861826e-14,1.46232604868852e-13,"ENSG00000256690.1","ENSG00000256690","AP001160.1","lncRNA",TRUE,TRUE,"Up"
9.4629559150711,2.92778469186596,0.245102602222476,11.9451391593487,6.88350442557161e-33,1.20623262017634e-31,"ENSG00000256694.1","ENSG00000256694","AC026369.2","lncRNA",TRUE,TRUE,"Up"
71.1589087841297,-1.36018757074235,0.31202852447574,-4.359177011229,1.30552483576134e-05,2.7089524890612e-05,"ENSG00000256802.2","ENSG00000256802","AC022613.1","lncRNA",FALSE,TRUE,"Not significant"
16.0400490572622,4.36730194321201,0.494988168027099,8.8230431054928,1.11390443881823e-18,7.35415130906894e-18,"ENSG00000256817.1","ENSG00000256817","TPT1P12","processed_pseudogene",TRUE,TRUE,"Up"
5.22681051826608,1.88683705811833,0.326348969429716,5.78165471585682,7.39694085207348e-09,2.11531773495493e-08,"ENSG00000256849.1","ENSG00000256849","TCP1P3","processed_pseudogene",TRUE,TRUE,"Up"
20.0934184918961,-1.04455814858714,0.202988984093091,-5.14588588762088,2.66261249809093e-07,6.54605402925457e-07,"ENSG00000256894.1","ENSG00000256894","AC022509.3","lncRNA",FALSE,TRUE,"Not significant"
8.25778117044179,5.26166447137885,0.49588142227208,10.6107311850289,2.65661877787544e-26,3.05263971616403e-25,"ENSG00000256916.1","ENSG00000256916","AP000851.1","lncRNA",TRUE,TRUE,"Up"
17.73011458239,2.57269085452425,0.246300392309444,10.4453380297178,1.53906110042522e-25,1.67497818461862e-24,"ENSG00000256940.2","ENSG00000256940","PPP1R14B-AS1","lncRNA",TRUE,TRUE,"Up"
4.13137615926887,2.18599461495607,0.367307719289306,5.95139851453624,2.65860854487183e-09,7.92046608644903e-09,"ENSG00000256943.1","ENSG00000256943","AC148477.3","lncRNA",TRUE,TRUE,"Up"
33.5657017882028,1.29994809987946,0.176096896287632,7.38200460816845,1.5592379491826e-13,6.82319269668417e-13,"ENSG00000256967.1","ENSG00000256967","AC018653.3","lncRNA",FALSE,TRUE,"Not significant"
7.33703755875671,2.57516937868711,0.462777235518931,5.56459821494779,2.62757107234615e-08,7.11932189856006e-08,"ENSG00000256969.2","ENSG00000256969","AC084375.1","lncRNA",TRUE,TRUE,"Up"
7.32341086160715,1.43451525564632,0.306917273085239,4.67394761209128,2.95464729065416e-06,6.53912884624685e-06,"ENSG00000257043.1","ENSG00000257043","SRSF3P1","processed_pseudogene",FALSE,TRUE,"Not significant"
14.7070460087405,1.15876795185416,0.155423994585676,7.45552805371629,8.9508606002553e-14,4.00348824102917e-13,"ENSG00000257086.1","ENSG00000257086","AP001453.2","lncRNA",FALSE,TRUE,"Not significant"
4.31923446777936,4.04425251538407,0.565184531811329,7.15563198876457,8.32883070027312e-13,3.42855585177559e-12,"ENSG00000257127.6","ENSG00000257127","CLLU1","lncRNA",TRUE,TRUE,"Up"
10.6739919752025,2.7220434976815,0.280137388472741,9.71681613982906,2.55650265372578e-22,2.21268086562234e-21,"ENSG00000257138.1","ENSG00000257138","TAS2R38","protein_coding",TRUE,TRUE,"Up"
48.7762986714625,1.17409504390311,0.272134016008246,4.31440016623107,1.60036833388193e-05,3.28386904995239e-05,"ENSG00000257176.3","ENSG00000257176","AC009318.1","lncRNA",FALSE,TRUE,"Not significant"
11.2885423166369,1.37043271151878,0.322506395323713,4.24931949068242,2.14420915062229e-05,4.34170896705224e-05,"ENSG00000257178.5","ENSG00000257178","AC103702.1","lncRNA",FALSE,TRUE,"Not significant"
12.6283657759542,3.9258219224572,0.415199063662192,9.45527643494704,3.22169561000555e-21,2.58087626470366e-20,"ENSG00000257191.1","ENSG00000257191","AC090709.1","lncRNA",TRUE,TRUE,"Up"
3.64661282022966,-2.720100904569,0.330504740293204,-8.23014187982868,1.86991830299785e-16,1.05217657221922e-15,"ENSG00000257194.2","ENSG00000257194","AC126178.1","lncRNA",TRUE,TRUE,"Down"
4.99384774792236,1.75812882014356,0.249950899612594,7.03389674879559,2.00843773432578e-12,7.97934016224518e-12,"ENSG00000257243.1","ENSG00000257243","AC020612.1","processed_pseudogene",TRUE,TRUE,"Up"
7.05750952944174,1.78048700227663,0.315850564631057,5.63711831370765,1.72919314575135e-08,4.76609749464462e-08,"ENSG00000257246.1","ENSG00000257246","PHBP19","processed_pseudogene",TRUE,TRUE,"Up"
7.40375332558765,-3.98009138447045,0.469838094399453,-8.47119769961992,2.42882604766214e-17,1.46278168332506e-16,"ENSG00000257277.2","ENSG00000257277","AC092652.1","lncRNA",TRUE,TRUE,"Down"
8.35555065237647,3.00342758051529,0.385817995772257,7.78457099831125,6.99501537304824e-15,3.45393604194452e-14,"ENSG00000257279.1","ENSG00000257279","AC127164.1","lncRNA",TRUE,TRUE,"Up"
20.1354636758045,-1.55559148867187,0.26855960942875,-5.79235087502828,6.94079463974178e-09,1.98947966561081e-08,"ENSG00000257302.1","ENSG00000257302","FAHD2P1","processed_pseudogene",TRUE,TRUE,"Down"
49.3116166588351,-1.63107174210228,0.26392717767701,-6.1800067596614,6.40988570111121e-10,2.02724839049567e-09,"ENSG00000257335.8","ENSG00000257335","MGAM","protein_coding",TRUE,TRUE,"Down"
7.87200346328712,1.92369297756562,0.375370411221254,5.12478586499919,2.97876090037329e-07,7.28894001109176e-07,"ENSG00000257345.2","ENSG00000257345","LINC02413","lncRNA",TRUE,TRUE,"Up"
5.4436325227178,2.63204753435322,0.313172071567221,8.40447719741276,4.29771789669833e-17,2.5324372859902e-16,"ENSG00000257408.2","ENSG00000257408","AC092375.1","transcribed_unprocessed_pseudogene",TRUE,TRUE,"Up"
12.9565179135826,1.3046080151284,0.190620945769084,6.84399088392301,7.70168245338356e-12,2.89556604848889e-11,"ENSG00000257446.4","ENSG00000257446","ZNF878","protein_coding",FALSE,TRUE,"Not significant"
43.5618552915232,1.68768224213685,0.190576421395585,8.85567180755103,8.31812889903837e-19,5.54321432794764e-18,"ENSG00000257497.2","ENSG00000257497","AC121761.1","lncRNA",TRUE,TRUE,"Up"
10.0288882744502,1.35813672725115,0.263517846664426,5.15387001086364,2.55164852154441e-07,6.28728467969447e-07,"ENSG00000257509.1","ENSG00000257509","AC073487.1","lncRNA",FALSE,TRUE,"Not significant"
19.5660009013761,1.57147621340874,0.199622185274908,7.8722523312957,3.48312740074203e-15,1.76176118411319e-14,"ENSG00000257576.1","ENSG00000257576","HSPD1P4","processed_pseudogene",TRUE,TRUE,"Up"
4.06032871876789,-2.34664203273144,0.239638856755878,-9.79241039829353,1.21367473265477e-22,1.07910814425963e-21,"ENSG00000257582.5","ENSG00000257582","LINC01475","lncRNA",TRUE,TRUE,"Down"
19.0322546069788,6.1144582590246,0.455671988177075,13.4185519796501,4.70822941674075e-41,1.41270965517142e-39,"ENSG00000257588.1","ENSG00000257588","AC025154.2","lncRNA",TRUE,TRUE,"Up"
18.1634897459725,2.00103472447502,0.222476353254059,8.99437039131042,2.37590066086513e-19,1.64984116917844e-18,"ENSG00000257596.1","ENSG00000257596","SCAT2","lncRNA",TRUE,TRUE,"Up"
6.25744500967684,3.91583774489161,0.404645188075701,9.67721317412288,3.76848166131103e-22,3.22243635936596e-21,"ENSG00000257671.1","ENSG00000257671","KRT7-AS","lncRNA",TRUE,TRUE,"Up"
29.8346709829694,-1.18500669217859,0.157590472847496,-7.51953256289392,5.49724261276706e-14,2.50531419837988e-13,"ENSG00000257698.2","ENSG00000257698","GIHCG","lncRNA",FALSE,TRUE,"Not significant"
4.26590371483479,-1.51408311837634,0.193864006081453,-7.81002698221446,5.7175744251542e-15,2.84171078821898e-14,"ENSG00000257718.1","ENSG00000257718","CPNE8-AS1","lncRNA",TRUE,TRUE,"Down"
177.690011340451,1.76788804502602,0.151145220237792,11.6966189353832,1.32633444038979e-31,2.12721198286439e-30,"ENSG00000257727.6","ENSG00000257727","CNPY2","protein_coding",TRUE,TRUE,"Up"
3.65990937303832,2.17214821978865,0.451067225695958,4.81557536448632,1.46776353367069e-06,3.35276514350166e-06,"ENSG00000257746.2","ENSG00000257746","AC138123.2","lncRNA",TRUE,TRUE,"Up"
4.75424671759003,3.2850623410689,0.40485843637032,8.11410124121529,4.89393273805384e-16,2.65567154869786e-15,"ENSG00000257761.3","ENSG00000257761","AC078860.2","lncRNA",TRUE,TRUE,"Up"
3.12428275034798,-1.50041875374392,0.336681642636807,-4.45649112910644,8.33120467887978e-06,1.7658842509958e-05,"ENSG00000257766.1","ENSG00000257766","AC025265.3","lncRNA",TRUE,TRUE,"Down"
14.329501143234,2.69052027324281,0.342271514217725,7.86077766182822,3.81755883619895e-15,1.92303994273448e-14,"ENSG00000257831.1","ENSG00000257831","AL136418.1","lncRNA",TRUE,TRUE,"Up"
12.1090646172854,-1.28696633843353,0.458907380142213,-2.80441412390165,0.00504081138390914,0.00767239221017411,"ENSG00000257842.6","ENSG00000257842","LINC02588","lncRNA",FALSE,TRUE,"Not significant"
9.0818911661362,1.03693549392791,0.187142558721407,5.54088552070916,3.00945916930212e-08,8.09700148475002e-08,"ENSG00000257851.2","ENSG00000257851","HNRNPA3P10","processed_pseudogene",FALSE,TRUE,"Not significant"
3.96248688917947,-2.57324863947335,0.273154740000687,-9.4204795401569,4.49032513774341e-21,3.57034866255545e-20,"ENSG00000257859.2","ENSG00000257859","CASC18","lncRNA",TRUE,TRUE,"Down"
17.074396923513,2.97449093019539,0.386020126553764,7.70553327555864,1.3029801798275e-14,6.28301005743374e-14,"ENSG00000257883.1","ENSG00000257883","AC125603.2","lncRNA",TRUE,TRUE,"Up"
7.9203867010897,1.314015750939,0.311206824003035,4.22232306488944,2.41797195476741e-05,4.86372001257288e-05,"ENSG00000257894.2","ENSG00000257894","AC027288.3","lncRNA",FALSE,TRUE,"Not significant"
15.0986514456461,3.5782245549872,0.25565276060796,13.9964244723113,1.63912201996394e-44,6.15365745222942e-43,"ENSG00000257906.3","ENSG00000257906","LINC02156","lncRNA",TRUE,TRUE,"Up"
17.5767998443762,2.61352009471749,0.212415313307336,12.3038214807804,8.63881532602817e-35,1.71926346742939e-33,"ENSG00000257913.2","ENSG00000257913","DDN-AS1","lncRNA",TRUE,TRUE,"Up"
4.00627832879064,3.02388343929359,0.409349803533689,7.38704016269237,1.50133260754736e-13,6.57961679183625e-13,"ENSG00000257925.1","ENSG00000257925","AC008083.2","lncRNA",TRUE,TRUE,"Up"
6.92266564042751,1.81768860169048,0.330666542541226,5.49704420568602,3.86209911419611e-08,1.02779055932287e-07,"ENSG00000257953.1","ENSG00000257953","AC083805.2","lncRNA",TRUE,TRUE,"Up"
8.70558013886034,1.62473301411726,0.322736973869577,5.03423265898824,4.79766703020044e-07,1.14987190190626e-06,"ENSG00000257956.1","ENSG00000257956","NOP56P3","processed_pseudogene",TRUE,TRUE,"Up"
5.24289417068078,1.41553102200935,0.249477063823268,5.67399263209276,1.39507134568877e-08,3.88211030066904e-08,"ENSG00000258011.2","ENSG00000258011","HMGA1P3","processed_pseudogene",FALSE,TRUE,"Not significant"
15.7207238982443,1.40282773581625,0.199714927645723,7.02415063487267,2.15372354978531e-12,8.53342947858199e-12,"ENSG00000258017.2","ENSG00000258017","AC011603.2","lncRNA",FALSE,TRUE,"Not significant"
5.84085663324952,5.05542911414633,0.440520292818452,11.476041391423,1.74069227374769e-30,2.60316147299018e-29,"ENSG00000258077.2","ENSG00000258077","AC078923.1","lncRNA",TRUE,TRUE,"Up"
4.12867032440743,3.98308972510821,0.459773435188967,8.66315759080591,4.58873361129853e-18,2.88949078963874e-17,"ENSG00000258088.1","ENSG00000258088","AC078820.1","lncRNA",TRUE,TRUE,"Up"
4.43925942360281,3.67338391883948,0.375454400310379,9.7838350430912,1.32107797653606e-22,1.16972730722423e-21,"ENSG00000258116.1","ENSG00000258116","PPIAP45","processed_pseudogene",TRUE,TRUE,"Up"
19.0401729075555,1.15953124676128,0.269896257538214,4.29621091206536,1.7374228711192e-05,3.55236060020399e-05,"ENSG00000258136.2","ENSG00000258136","AC007622.2","lncRNA",FALSE,TRUE,"Not significant"
3.85707253201416,1.38564332036846,0.239807163707961,5.77815649434019,7.55235466309241e-09,2.15792072351194e-08,"ENSG00000258210.1","ENSG00000258210","AC144548.1","lncRNA",FALSE,TRUE,"Not significant"
101.234141035338,3.68852302930241,0.274025907720177,13.4604901412058,2.67138277947445e-41,8.10883900874367e-40,"ENSG00000258227.7","ENSG00000258227","CLEC5A","protein_coding",TRUE,TRUE,"Up"
20.3772953984622,-2.99182378826213,0.534628275428282,-5.59608222342043,2.19249750758121e-08,5.99240087570012e-08,"ENSG00000258274.1","ENSG00000258274","AC012085.2","lncRNA",TRUE,TRUE,"Down"
4.18842779649873,1.18387506133196,0.220123514423279,5.37823078299335,7.52213559798732e-08,1.95048502233589e-07,"ENSG00000258301.3","ENSG00000258301","VASH1-AS1","lncRNA",FALSE,TRUE,"Not significant"
5.47583580780278,1.47483304889431,0.259046689197548,5.69330977926378,1.24600019850414e-08,3.48132277419638e-08,"ENSG00000258317.1","ENSG00000258317","AC034102.6","lncRNA",FALSE,TRUE,"Not significant"
28.1776351486612,1.36664045073587,0.156736485046154,8.71935114745897,2.79800561899196e-18,1.7962353992894e-17,"ENSG00000258366.9","ENSG00000258366","RTEL1","protein_coding",FALSE,TRUE,"Not significant"
7.75188466538521,1.00402981936156,0.193893574102989,5.17825216233446,2.23974363306023e-07,5.55062786291985e-07,"ENSG00000258388.7","ENSG00000258388","PPT2-EGFL8","protein_coding",FALSE,TRUE,"Not significant"
17.0455067753275,3.02547199009715,0.239702130397234,12.621798500845,1.6012209690455e-36,3.55113882964874e-35,"ENSG00000258404.1","ENSG00000258404","LINC02320","lncRNA",TRUE,TRUE,"Up"
13.414762337992,1.72566973890566,0.279813969081849,6.16720367667161,6.95082028301454e-10,2.1927137284304e-09,"ENSG00000258427.3","ENSG00000258427","RBM8B","processed_pseudogene",TRUE,TRUE,"Up"
98.2152345550967,2.38246995234575,0.273454842020979,8.71248040348455,2.97296717420631e-18,1.9028287445602e-17,"ENSG00000258429.2","ENSG00000258429","PDF","protein_coding",TRUE,TRUE,"Up"
11.414389480751,1.07371803683804,0.166999985446757,6.42944988267899,1.28066574197554e-10,4.32678775661828e-10,"ENSG00000258457.5","ENSG00000258457","AL132780.2","lncRNA",FALSE,TRUE,"Not significant"
5.44610042252856,1.83770402025574,0.390291600065848,4.70854104968106,2.49496124817439e-06,5.56851238725044e-06,"ENSG00000258501.1","ENSG00000258501","EIF3LP1","processed_pseudogene",TRUE,TRUE,"Up"
60.3505178278531,1.16524014676027,0.195162446072179,5.97061663353678,2.36358542111759e-09,7.07387351034478e-09,"ENSG00000258512.1","ENSG00000258512","LINC00239","lncRNA",FALSE,TRUE,"Not significant"
23.4699080853477,5.05024682438461,0.506124779555172,9.97826431028179,1.89757015955358e-23,1.78027134041444e-22,"ENSG00000258551.6","ENSG00000258551","CRAT37","lncRNA",TRUE,TRUE,"Up"
28.2234910009977,1.72072088381766,0.175772838313414,9.78945837325283,1.24963477739537e-22,1.10939956174063e-21,"ENSG00000258561.2","ENSG00000258561","AL359232.1","lncRNA",TRUE,TRUE,"Up"
5.30837096307847,-1.6061927533361,0.26715568665217,-6.01219750724351,1.83025138101137e-09,5.54057778403442e-09,"ENSG00000258572.1","ENSG00000258572","AL133467.1","lncRNA",TRUE,TRUE,"Down"
3.01154164041307,-1.27462711191538,0.279863619984152,-4.55445803204988,5.25208084507492e-06,1.1355955118765e-05,"ENSG00000258604.1","ENSG00000258604","AL161668.4","lncRNA",FALSE,TRUE,"Not significant"
6.22880320214912,1.18595588285433,0.359666934355226,3.29737256770737,0.000975939496686062,0.00162395889300346,"ENSG00000258620.2","ENSG00000258620","AL135838.1","lncRNA",FALSE,TRUE,"Not significant"
5.46422476062846,-2.11647785015486,0.2180696740978,-9.70551205210524,2.85638427074769e-22,2.46405149003029e-21,"ENSG00000258630.3","ENSG00000258630","LINC02292","lncRNA",TRUE,TRUE,"Down"
3.31491400745943,-1.68712551559079,0.303760300579631,-5.55413433674988,2.78990869978392e-08,7.53307453759838e-08,"ENSG00000258636.2","ENSG00000258636","AL121821.2","lncRNA",TRUE,TRUE,"Down"
15.6727504053899,1.89636463678113,0.232164182417701,8.16820500489287,3.13011691032394e-16,1.73137819858182e-15,"ENSG00000258645.2","ENSG00000258645","HSPE1P2","processed_pseudogene",TRUE,TRUE,"Up"
9.17846472383176,-1.35825704099788,0.378471637136158,-3.58879479391274,0.00033221019787164,0.000585208714929441,"ENSG00000258647.6","ENSG00000258647","LINC00930","lncRNA",FALSE,TRUE,"Not significant"
33.9549836665412,1.70786170802976,0.296883522746915,5.75263218459472,8.78645170489605e-09,2.49292990089094e-08,"ENSG00000258667.2","ENSG00000258667","HIF1A-AS3","lncRNA",TRUE,TRUE,"Up"
6.58116716399968,2.94199166486132,0.348325510200219,8.44609877459235,3.01198878037255e-17,1.80013511825424e-16,"ENSG00000258689.1","ENSG00000258689","LINC01269","lncRNA",TRUE,TRUE,"Up"
6.08469617789133,-1.94512966897916,0.392878707405575,-4.95096739098965,7.38454777553398e-07,1.73879607631841e-06,"ENSG00000258700.6","ENSG00000258700","LINC00871","lncRNA",TRUE,TRUE,"Down"
13.7251034633206,1.29658417938322,0.234032772934172,5.54018209982892,3.02157281641437e-08,8.12866138091569e-08,"ENSG00000258725.2","ENSG00000258725","PRC1-AS1","lncRNA",FALSE,TRUE,"Not significant"
11.4988804646746,1.61712513421321,0.228559452613545,7.07529317086479,1.49133137045097e-12,5.99146770924023e-12,"ENSG00000258727.1","ENSG00000258727","AL135999.1","lncRNA",TRUE,TRUE,"Up"
7.33731735043804,1.49042014193017,0.366844123575652,4.0628159104825,4.8484265507462e-05,9.41672714069274e-05,"ENSG00000258752.2","ENSG00000258752","AL357093.2","lncRNA",FALSE,TRUE,"Not significant"
19.42117283946,-1.20988335804456,0.263533441423599,-4.59100504098763,4.41116681305767e-06,9.6032304789001e-06,"ENSG00000258754.8","ENSG00000258754","LINC01579","lncRNA",FALSE,TRUE,"Not significant"
8.44111382766619,-1.52124234322361,0.17940968765354,-8.47915384681624,2.26837567332623e-17,1.36825621591071e-16,"ENSG00000258789.1","ENSG00000258789","AL162171.1","lncRNA",TRUE,TRUE,"Down"
4.87889875528418,-1.02377156950252,0.212866853460449,-4.80944568334465,1.51349414285768e-06,3.45117848085642e-06,"ENSG00000258810.1","ENSG00000258810","AL133371.2","lncRNA",FALSE,TRUE,"Not significant"
4.12018848828266,2.1535077570992,0.64896812065779,3.31835677061674,0.000905487477310375,0.00151273465059528,"ENSG00000258815.1","ENSG00000258815","LINC02820","lncRNA",TRUE,TRUE,"Up"
